song_id,segment_id,transformation,comparison_type,metric,metric_parameters,value
605,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
605,01,tempo_change,transformed,ioi_similarity,{},1.000000
605,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
605,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
605,02,duration_scaling,transformed,ioi_similarity,{},0.227942
605,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
605,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
605,02,original_copy,baseline_original,ioi_similarity,{},1.000000
605,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
605,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
605,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.220191
605,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
605,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
605,02,tempo_change,transformed,ioi_similarity,{},1.000000
605,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
605,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
617,01,duration_scaling,transformed,ioi_similarity,{},0.222314
617,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
617,01,original_copy,baseline_original,ioi_similarity,{},1.000000
617,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
617,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
617,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.216091
617,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
617,01,tempo_change,transformed,ioi_similarity,{},1.000000
617,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,01,tempo_change,transformed,rhythmic_edit_distance,{},0.018868
617,02,duration_scaling,transformed,ioi_similarity,{},0.298812
617,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
617,02,original_copy,baseline_original,ioi_similarity,{},1.000000
617,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
617,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
617,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.305416
617,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
617,02,tempo_change,transformed,ioi_similarity,{},1.000000
617,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
617,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
619,01,duration_scaling,transformed,ioi_similarity,{},0.249069
619,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
619,01,original_copy,baseline_original,ioi_similarity,{},1.000000
619,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
619,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
619,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.230699
619,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
619,01,tempo_change,transformed,ioi_similarity,{},1.000000
619,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
619,02,duration_scaling,transformed,ioi_similarity,{},0.225179
619,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
619,02,original_copy,baseline_original,ioi_similarity,{},1.000000
619,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
619,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
619,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.218692
619,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
619,02,tempo_change,transformed,ioi_similarity,{},1.000000
619,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
619,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
624,01,duration_scaling,transformed,ioi_similarity,{},0.347784
624,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
624,01,original_copy,baseline_original,ioi_similarity,{},1.000000
624,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
624,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
624,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.359673
624,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
624,01,tempo_change,transformed,ioi_similarity,{},1.000000
624,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
624,02,duration_scaling,transformed,ioi_similarity,{},0.217006
624,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
624,02,original_copy,baseline_original,ioi_similarity,{},1.000000
624,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
624,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
624,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.186443
624,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
624,02,tempo_change,transformed,ioi_similarity,{},1.000000
624,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
624,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
634,01,duration_scaling,transformed,ioi_similarity,{},0.263000
634,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
634,01,original_copy,baseline_original,ioi_similarity,{},1.000000
634,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
634,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
634,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.249619
634,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
634,01,tempo_change,transformed,ioi_similarity,{},1.000000
634,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
634,02,duration_scaling,transformed,ioi_similarity,{},0.202633
634,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
634,02,original_copy,baseline_original,ioi_similarity,{},1.000000
634,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
634,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
634,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.199241
634,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
634,02,tempo_change,transformed,ioi_similarity,{},1.000000
634,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
634,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
644,01,duration_scaling,transformed,ioi_similarity,{},0.170419
644,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
644,01,original_copy,baseline_original,ioi_similarity,{},1.000000
644,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
644,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
644,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.174847
644,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
644,01,tempo_change,transformed,ioi_similarity,{},1.000000
644,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,01,tempo_change,transformed,rhythmic_edit_distance,{},0.014925
644,02,duration_scaling,transformed,ioi_similarity,{},0.191950
644,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
644,02,original_copy,baseline_original,ioi_similarity,{},1.000000
644,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
644,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
644,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.191629
644,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
644,02,tempo_change,transformed,ioi_similarity,{},1.000000
644,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
644,02,tempo_change,transformed,rhythmic_edit_distance,{},0.044118
651,01,duration_scaling,transformed,ioi_similarity,{},0.253162
651,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
651,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
651,01,original_copy,baseline_original,ioi_similarity,{},1.000000
651,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
651,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
651,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.243358
651,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
651,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
651,01,tempo_change,transformed,ioi_similarity,{},1.000000
651,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.009524
651,01,tempo_change,transformed,rhythmic_edit_distance,{},0.037037
651,02,duration_scaling,transformed,ioi_similarity,{},0.205517
651,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
651,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
651,02,original_copy,baseline_original,ioi_similarity,{},1.000000
651,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
651,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
651,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.200826
651,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
651,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
651,02,tempo_change,transformed,ioi_similarity,{},1.000000
651,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
651,02,tempo_change,transformed,rhythmic_edit_distance,{},0.026316
655,01,duration_scaling,transformed,ioi_similarity,{},0.132623
655,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
655,01,original_copy,baseline_original,ioi_similarity,{},1.000000
655,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
655,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
655,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.124547
655,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
655,01,tempo_change,transformed,ioi_similarity,{},1.000000
655,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
655,02,duration_scaling,transformed,ioi_similarity,{},0.057528
655,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
655,02,original_copy,baseline_original,ioi_similarity,{},1.000000
655,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
655,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
655,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.052962
655,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
655,02,tempo_change,transformed,ioi_similarity,{},1.000000
655,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
655,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
664,01,duration_scaling,transformed,ioi_similarity,{},0.247605
664,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
664,01,original_copy,baseline_original,ioi_similarity,{},1.000000
664,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
664,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
664,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.237000
664,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
664,01,tempo_change,transformed,ioi_similarity,{},1.000000
664,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
664,02,duration_scaling,transformed,ioi_similarity,{},0.182011
664,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
664,02,original_copy,baseline_original,ioi_similarity,{},1.000000
664,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
664,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
664,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.175890
664,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
664,02,tempo_change,transformed,ioi_similarity,{},1.000000
664,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
664,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
666,01,duration_scaling,transformed,ioi_similarity,{},0.124828
666,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
666,01,original_copy,baseline_original,ioi_similarity,{},1.000000
666,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
666,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
666,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.111079
666,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
666,01,tempo_change,transformed,ioi_similarity,{},1.000000
666,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
666,02,duration_scaling,transformed,ioi_similarity,{},0.176838
666,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
666,02,original_copy,baseline_original,ioi_similarity,{},1.000000
666,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
666,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
666,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.167981
666,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
666,02,tempo_change,transformed,ioi_similarity,{},1.000000
666,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
666,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
678,01,duration_scaling,transformed,ioi_similarity,{},0.314664
678,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
678,01,original_copy,baseline_original,ioi_similarity,{},1.000000
678,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
678,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
678,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.305951
678,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
678,01,tempo_change,transformed,ioi_similarity,{},1.000000
678,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
678,02,duration_scaling,transformed,ioi_similarity,{},0.182564
678,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
678,02,original_copy,baseline_original,ioi_similarity,{},1.000000
678,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
678,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
678,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.171755
678,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
678,02,tempo_change,transformed,ioi_similarity,{},1.000000
678,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
678,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
687,01,duration_scaling,transformed,ioi_similarity,{},0.217387
687,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
687,01,original_copy,baseline_original,ioi_similarity,{},1.000000
687,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
687,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
687,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.208227
687,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
687,01,tempo_change,transformed,ioi_similarity,{},1.000000
687,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
687,02,duration_scaling,transformed,ioi_similarity,{},0.128860
687,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
687,02,original_copy,baseline_original,ioi_similarity,{},1.000000
687,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
687,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
687,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.123639
687,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
687,02,tempo_change,transformed,ioi_similarity,{},1.000000
687,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
687,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
693,01,duration_scaling,transformed,ioi_similarity,{},0.163725
693,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
693,01,original_copy,baseline_original,ioi_similarity,{},1.000000
693,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
693,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
693,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.153095
693,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
693,01,tempo_change,transformed,ioi_similarity,{},1.000000
693,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
693,02,duration_scaling,transformed,ioi_similarity,{},0.111580
693,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
693,02,original_copy,baseline_original,ioi_similarity,{},1.000000
693,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
693,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
693,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.111717
693,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
693,02,tempo_change,transformed,ioi_similarity,{},1.000000
693,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
693,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
700,01,duration_scaling,transformed,ioi_similarity,{},0.132074
700,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
700,01,original_copy,baseline_original,ioi_similarity,{},1.000000
700,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
700,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
700,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.131421
700,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
700,01,tempo_change,transformed,ioi_similarity,{},1.000000
700,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
700,02,duration_scaling,transformed,ioi_similarity,{},0.138781
700,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
700,02,original_copy,baseline_original,ioi_similarity,{},1.000000
700,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
700,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
700,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.130633
700,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
700,02,tempo_change,transformed,ioi_similarity,{},1.000000
700,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
700,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
715,01,duration_scaling,transformed,ioi_similarity,{},0.244035
715,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
715,01,original_copy,baseline_original,ioi_similarity,{},1.000000
715,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
715,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
715,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.241877
715,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
715,01,tempo_change,transformed,ioi_similarity,{},1.000000
715,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
715,02,duration_scaling,transformed,ioi_similarity,{},0.129922
715,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
715,02,original_copy,baseline_original,ioi_similarity,{},1.000000
715,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
715,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
715,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.126713
715,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
715,02,tempo_change,transformed,ioi_similarity,{},1.000000
715,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
715,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
719,01,duration_scaling,transformed,ioi_similarity,{},0.258883
719,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
719,01,original_copy,baseline_original,ioi_similarity,{},1.000000
719,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
719,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
719,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.256298
719,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
719,01,tempo_change,transformed,ioi_similarity,{},1.000000
719,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,01,tempo_change,transformed,rhythmic_edit_distance,{},0.032258
719,02,duration_scaling,transformed,ioi_similarity,{},0.257987
719,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
719,02,original_copy,baseline_original,ioi_similarity,{},1.000000
719,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
719,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
719,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.255994
719,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
719,02,tempo_change,transformed,ioi_similarity,{},1.000000
719,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
719,02,tempo_change,transformed,rhythmic_edit_distance,{},0.049180
722,01,duration_scaling,transformed,ioi_similarity,{},0.425679
722,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
722,01,original_copy,baseline_original,ioi_similarity,{},1.000000
722,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
722,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
722,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.430662
